========================================================================
 Historical NCAAB Odds Fetcher
========================================================================
 Season: 2025 (2024-11-01 to 2025-04-30)
 March Madness window: 2025-03-15 to 2025-04-08
 Bookmakers: all
 Markets: spreads,totals,spreads_h1,totals_h1,h2h
 Job ID: o5
 Source: The Odds API (https://the-odds-api.com)
========================================================================

[INFO] Fetching 2024-11-01...
  [API] Requests remaining: 23357592
  Found 7 events
    Stony Brook Seawolves @ Central Michigan Chippewas (betonlineag): spread=-6.0, total=137.5, h1_spread=-3.0, h1_total=65.0
    Stony Brook Seawolves @ Central Michigan Chippewas (lowvig): spread=-6.0, total=137.5, h1_spread=None, h1_total=None
    Stony Brook Seawolves @ Central Michigan Chippewas (fanduel): spread=-5.5, total=137.5, h1_spread=-2.5, h1_total=64.5
    Stony Brook Seawolves @ Central Michigan Chippewas (bovada): spread=-6.0, total=137.5, h1_spread=-3.5, h1_total=65.5
    Stony Brook Seawolves @ Central Michigan Chippewas (draftkings): spread=-5.5, total=137.5, h1_spread=-3.5, h1_total=64.5
    Stony Brook Seawolves @ Central Michigan Chippewas (betmgm): spread=-5.5, total=137.5, h1_spread=None, h1_total=65.5
    Stony Brook Seawolves @ Central Michigan Chippewas (betus): spread=-5.5, total=137.5, h1_spread=-3.0, h1_total=65.0
    Stony Brook Seawolves @ Central Michigan Chippewas (williamhill_us): spread=-5.5, total=137.5, h1_spread=-3.0, h1_total=65.0
    Stony Brook Seawolves @ Central Michigan Chippewas (betrivers): spread=-5.5, total=138.5, h1_spread=-2.5, h1_total=65.5
    Charleston Southern Buccaneers @ North Florida Ospreys (betonlineag): spread=-7.0, total=148.5, h1_spread=None, h1_total=None
    Charleston Southern Buccaneers @ North Florida Ospreys (lowvig): spread=-7.0, total=148.5, h1_spread=None, h1_total=None
    Charleston Southern Buccaneers @ North Florida Ospreys (fanduel): spread=-7.5, total=147.5, h1_spread=-4.5, h1_total=70.5
    Charleston Southern Buccaneers @ North Florida Ospreys (draftkings): spread=-7.5, total=148.5, h1_spread=-4.5, h1_total=70.0
    Charleston Southern Buccaneers @ North Florida Ospreys (betmgm): spread=-7.5, total=148.5, h1_spread=None, h1_total=69.5
    Charleston Southern Buccaneers @ North Florida Ospreys (betrivers): spread=-7.5, total=147.5, h1_spread=-3.5, h1_total=69.5
    Charleston Southern Buccaneers @ North Florida Ospreys (bovada): spread=-7.0, total=148.0, h1_spread=-4.5, h1_total=70.0
    Charleston Southern Buccaneers @ North Florida Ospreys (williamhill_us): spread=-8.0, total=148.5, h1_spread=-4.5, h1_total=70.0
    Maryland-Eastern Shore Hawks @ Pennsylvania Quakers (betonlineag): spread=-20.0, total=140.5, h1_spread=None, h1_total=None
    Maryland-Eastern Shore Hawks @ Pennsylvania Quakers (lowvig): spread=-20.0, total=140.5, h1_spread=None, h1_total=None
    Maryland-Eastern Shore Hawks @ Pennsylvania Quakers (fanduel): spread=-18.5, total=139.5, h1_spread=-11.5, h1_total=66.5
    Maryland-Eastern Shore Hawks @ Pennsylvania Quakers (draftkings): spread=-19.5, total=140.5, h1_spread=-12.0, h1_total=67.0
    Maryland-Eastern Shore Hawks @ Pennsylvania Quakers (betmgm): spread=-19.5, total=140.5, h1_spread=None, h1_total=66.5
    Maryland-Eastern Shore Hawks @ Pennsylvania Quakers (betrivers): spread=-19.0, total=139.5, h1_spread=-11.5, h1_total=66.5
    Maryland-Eastern Shore Hawks @ Pennsylvania Quakers (bovada): spread=-19.0, total=140.5, h1_spread=-12.5, h1_total=67.0
    Maryland-Eastern Shore Hawks @ Pennsylvania Quakers (williamhill_us): spread=-19.5, total=140.5, h1_spread=-12.0, h1_total=66.5
    North Carolina A&T Aggies @ Wake Forest Demon Deacons (fanduel): spread=-26.5, total=153.5, h1_spread=-15.5, h1_total=73.5
    North Carolina A&T Aggies @ Wake Forest Demon Deacons (lowvig): spread=-26.5, total=154.0, h1_spread=None, h1_total=None
    North Carolina A&T Aggies @ Wake Forest Demon Deacons (betonlineag): spread=-26.5, total=154.0, h1_spread=-15.5, h1_total=74.0
    North Carolina A&T Aggies @ Wake Forest Demon Deacons (bovada): spread=-26.5, total=154.5, h1_spread=-16.0, h1_total=74.0
    North Carolina A&T Aggies @ Wake Forest Demon Deacons (draftkings): spread=-26.0, total=154.5, h1_spread=-15.5, h1_total=74.0
    North Carolina A&T Aggies @ Wake Forest Demon Deacons (betmgm): spread=-26.5, total=153.5, h1_spread=None, h1_total=73.5
    North Carolina A&T Aggies @ Wake Forest Demon Deacons (betus): spread=-26.5, total=154.0, h1_spread=-15.5, h1_total=73.5
    North Carolina A&T Aggies @ Wake Forest Demon Deacons (williamhill_us): spread=-26.0, total=154.5, h1_spread=-15.5, h1_total=74.0
    North Carolina A&T Aggies @ Wake Forest Demon Deacons (betrivers): spread=-26.0, total=154.5, h1_spread=-14.5, h1_total=73.5
    Southern Miss Golden Eagles @ UAB Blazers (draftkings): spread=-13.5, total=153.0, h1_spread=-8.0, h1_total=72.5
    Southern Miss Golden Eagles @ UAB Blazers (betonlineag): spread=-13.5, total=153.5, h1_spread=-8.0, h1_total=72.5
    Southern Miss Golden Eagles @ UAB Blazers (lowvig): spread=-13.5, total=153.5, h1_spread=None, h1_total=None
    Southern Miss Golden Eagles @ UAB Blazers (bovada): spread=-13.5, total=153.5, h1_spread=-8.0, h1_total=73.0
    Southern Miss Golden Eagles @ UAB Blazers (betmgm): spread=-13.5, total=153.5, h1_spread=None, h1_total=72.5
    Southern Miss Golden Eagles @ UAB Blazers (betus): spread=-13.5, total=152.5, h1_spread=-8.0, h1_total=72.5
    Southern Miss Golden Eagles @ UAB Blazers (fanduel): spread=-14.5, total=153.5, h1_spread=-8.5, h1_total=72.5
    Southern Miss Golden Eagles @ UAB Blazers (williamhill_us): spread=-13.5, total=152.5, h1_spread=-8.0, h1_total=72.5
    Southern Miss Golden Eagles @ UAB Blazers (betrivers): spread=-13.5, total=153.0, h1_spread=-7.5, h1_total=72.5
    Bucknell Bison @ Southern Indiana Screaming Eagles (draftkings): spread=3.0, total=147.0, h1_spread=1.5, h1_total=68.5
    Bucknell Bison @ Southern Indiana Screaming Eagles (lowvig): spread=3.0, total=147.0, h1_spread=None, h1_total=None
    Bucknell Bison @ Southern Indiana Screaming Eagles (betonlineag): spread=3.0, total=147.0, h1_spread=None, h1_total=None
    Bucknell Bison @ Southern Indiana Screaming Eagles (betmgm): spread=2.5, total=146.5, h1_spread=None, h1_total=68.5
    Bucknell Bison @ Southern Indiana Screaming Eagles (fanduel): spread=2.5, total=145.5, h1_spread=1.5, h1_total=68.5
    Bucknell Bison @ Southern Indiana Screaming Eagles (betrivers): spread=3.0, total=145.0, h1_spread=1.5, h1_total=68.5
    Bucknell Bison @ Southern Indiana Screaming Eagles (bovada): spread=3.0, total=146.0, h1_spread=1.5, h1_total=69.0
    Bucknell Bison @ Southern Indiana Screaming Eagles (williamhill_us): spread=2.5, total=146.0, h1_spread=1.5, h1_total=68.5
    Prairie View Panthers @ DePaul Blue Demons (draftkings): spread=-17.0, total=152.5, h1_spread=-9.5, h1_total=73.0
    Prairie View Panthers @ DePaul Blue Demons (betonlineag): spread=-16.5, total=152.0, h1_spread=None, h1_total=None
    Prairie View Panthers @ DePaul Blue Demons (lowvig): spread=-16.5, total=152.0, h1_spread=None, h1_total=None
    Prairie View Panthers @ DePaul Blue Demons (betmgm): spread=-17.5, total=152.5, h1_spread=None, h1_total=72.5
    Prairie View Panthers @ DePaul Blue Demons (fanduel): spread=-16.5, total=152.5, h1_spread=-10.5, h1_total=72.5
    Prairie View Panthers @ DePaul Blue Demons (betrivers): spread=-17.0, total=152.5, h1_spread=-10.5, h1_total=72.5
    Prairie View Panthers @ DePaul Blue Demons (bovada): spread=-17.0, total=152.5, h1_spread=-9.5, h1_total=73.0
    Prairie View Panthers @ DePaul Blue Demons (williamhill_us): spread=-17.0, total=152.5, h1_spread=-10.0, h1_total=73.0
    Detroit Mercy Titans @ Loyola (Chi) Ramblers (draftkings): spread=-24.5, total=140.5, h1_spread=-14.5, h1_total=66.0
    Detroit Mercy Titans @ Loyola (Chi) Ramblers (betonlineag): spread=-23.5, total=140.0, h1_spread=-14.0, h1_total=66.0
    Detroit Mercy Titans @ Loyola (Chi) Ramblers (lowvig): spread=-23.5, total=140.0, h1_spread=None, h1_total=None
    Detroit Mercy Titans @ Loyola (Chi) Ramblers (bovada): spread=-24.0, total=140.5, h1_spread=-14.0, h1_total=66.0
    Detroit Mercy Titans @ Loyola (Chi) Ramblers (betus): spread=-24.0, total=140.5, h1_spread=-14.5, h1_total=66.5
    Detroit Mercy Titans @ Loyola (Chi) Ramblers (betmgm): spread=-24.5, total=140.5, h1_spread=None, h1_total=66.5
    Detroit Mercy Titans @ Loyola (Chi) Ramblers (fanduel): spread=-24.5, total=140.5, h1_spread=-14.5, h1_total=66.5
    Detroit Mercy Titans @ Loyola (Chi) Ramblers (williamhill_us): spread=-23.5, total=140.5, h1_spread=-14.5, h1_total=66.0
    Detroit Mercy Titans @ Loyola (Chi) Ramblers (betrivers): spread=-24.0, total=141.0, h1_spread=-14.5, h1_total=66.5
    Florida A&M Rattlers @ SMU Mustangs (draftkings): spread=-31.5, total=150.0, h1_spread=-19.5, h1_total=71.5
    Florida A&M Rattlers @ SMU Mustangs (betonlineag): spread=-31.5, total=149.5, h1_spread=None, h1_total=None
    Florida A&M Rattlers @ SMU Mustangs (lowvig): spread=-31.5, total=149.5, h1_spread=None, h1_total=None
    Florida A&M Rattlers @ SMU Mustangs (betmgm): spread=None, total=149.5, h1_spread=None, h1_total=71.5
    Florida A&M Rattlers @ SMU Mustangs (fanduel): spread=-30.5, total=149.5, h1_spread=-18.5, h1_total=71.5
    Florida A&M Rattlers @ SMU Mustangs (betrivers): spread=-32.0, total=150.0, h1_spread=-18.5, h1_total=72.5
    Florida A&M Rattlers @ SMU Mustangs (bovada): spread=-31.0, total=150.5, h1_spread=-19.0, h1_total=71.5
    Florida A&M Rattlers @ SMU Mustangs (williamhill_us): spread=-31.5, total=150.0, h1_spread=-19.0, h1_total=72.0
    Jacksonville Dolphins @ Florida Gators (betonlineag): spread=-24.5, total=154.0, h1_spread=None, h1_total=None
    Jacksonville Dolphins @ Florida Gators (fanduel): spread=-23.5, total=153.5, h1_spread=-13.5, h1_total=72.5
    Jacksonville Dolphins @ Florida Gators (lowvig): spread=-24.5, total=153.5, h1_spread=None, h1_total=None
    Jacksonville Dolphins @ Florida Gators (draftkings): spread=-24.5, total=154.0, h1_spread=-14.5, h1_total=73.5
    Jacksonville Dolphins @ Florida Gators (betmgm): spread=-24.5, total=154.5, h1_spread=None, h1_total=73.5
    Jacksonville Dolphins @ Florida Gators (betrivers): spread=-25.0, total=154.5, h1_spread=-14.5, h1_total=74.5
    Jacksonville Dolphins @ Florida Gators (bovada): spread=-24.5, total=153.5, h1_spread=-14.5, h1_total=74.0
    Jacksonville Dolphins @ Florida Gators (williamhill_us): spread=-25.0, total=154.0, h1_spread=-14.0, h1_total=73.5
    Southern Jaguars @ Iowa Hawkeyes (draftkings): spread=-26.5, total=160.5, h1_spread=-16.0, h1_total=76.5
    Southern Jaguars @ Iowa Hawkeyes (betonlineag): spread=-26.5, total=160.5, h1_spread=None, h1_total=None
    Southern Jaguars @ Iowa Hawkeyes (lowvig): spread=-26.5, total=160.5, h1_spread=None, h1_total=None
    Southern Jaguars @ Iowa Hawkeyes (betmgm): spread=-26.5, total=160.5, h1_spread=None, h1_total=77.5
    Southern Jaguars @ Iowa Hawkeyes (fanduel): spread=-26.5, total=160.5, h1_spread=-15.5, h1_total=76.5
    Southern Jaguars @ Iowa Hawkeyes (betrivers): spread=-26.5, total=161.5, h1_spread=-16.5, h1_total=76.5
    Southern Jaguars @ Iowa Hawkeyes (bovada): spread=-26.0, total=161.0, h1_spread=-15.5, h1_total=76.0
    Southern Jaguars @ Iowa Hawkeyes (williamhill_us): spread=-26.5, total=160.0, h1_spread=-16.5, h1_total=76.5
    Niagara Purple Eagles @ Michigan St Spartans (fanduel): spread=-29.5, total=143.5, h1_spread=-17.5, h1_total=67.5
    Niagara Purple Eagles @ Michigan St Spartans (betonlineag): spread=-30.0, total=144.0, h1_spread=-17.5, h1_total=68.0
    Niagara Purple Eagles @ Michigan St Spartans (lowvig): spread=-30.0, total=144.0, h1_spread=None, h1_total=None
    Niagara Purple Eagles @ Michigan St Spartans (bovada): spread=-30.0, total=144.0, h1_spread=-17.0, h1_total=68.0
    Niagara Purple Eagles @ Michigan St Spartans (draftkings): spread=-30.0, total=144.5, h1_spread=-17.5, h1_total=68.0
    Niagara Purple Eagles @ Michigan St Spartans (betus): spread=-30.0, total=144.0, h1_spread=-17.5, h1_total=68.5
    Niagara Purple Eagles @ Michigan St Spartans (betmgm): spread=-29.5, total=143.5, h1_spread=None, h1_total=68.5
    Niagara Purple Eagles @ Michigan St Spartans (williamhill_us): spread=-30.0, total=144.0, h1_spread=None, h1_total=None
    Niagara Purple Eagles @ Michigan St Spartans (betrivers): spread=-29.5, total=143.5, h1_spread=-16.5, h1_total=67.5
    Milwaukee Panthers @ Northern Iowa Panthers (draftkings): spread=-7.0, total=157.0, h1_spread=-3.5, h1_total=74.0
    Milwaukee Panthers @ Northern Iowa Panthers (betonlineag): spread=-7.0, total=157.5, h1_spread=-3.5, h1_total=74.0
    Milwaukee Panthers @ Northern Iowa Panthers (lowvig): spread=-7.0, total=157.5, h1_spread=None, h1_total=None
    Milwaukee Panthers @ Northern Iowa Panthers (bovada): spread=-7.0, total=157.0, h1_spread=-3.5, h1_total=74.0
    Milwaukee Panthers @ Northern Iowa Panthers (betus): spread=-7.0, total=157.0, h1_spread=-3.5, h1_total=74.0
    Milwaukee Panthers @ Northern Iowa Panthers (betmgm): spread=-6.5, total=156.5, h1_spread=None, h1_total=74.5
    Milwaukee Panthers @ Northern Iowa Panthers (fanduel): spread=-6.5, total=156.5, h1_spread=-3.5, h1_total=74.5
    Milwaukee Panthers @ Northern Iowa Panthers (williamhill_us): spread=-6.0, total=157.0, h1_spread=-3.5, h1_total=74.0
    Milwaukee Panthers @ Northern Iowa Panthers (betrivers): spread=-6.0, total=156.5, h1_spread=-3.5, h1_total=74.5
    Montana St Bobcats @ Wisconsin Badgers (draftkings): spread=-16.0, total=144.5, h1_spread=-10.0, h1_total=68.0
    Montana St Bobcats @ Wisconsin Badgers (betonlineag): spread=-17.0, total=145.0, h1_spread=-10.0, h1_total=68.0
    Montana St Bobcats @ Wisconsin Badgers (lowvig): spread=-17.0, total=145.0, h1_spread=None, h1_total=None
    Montana St Bobcats @ Wisconsin Badgers (bovada): spread=-17.0, total=144.5, h1_spread=-10.0, h1_total=68.0
    Montana St Bobcats @ Wisconsin Badgers (betus): spread=-17.0, total=144.5, h1_spread=-10.0, h1_total=68.0
    Montana St Bobcats @ Wisconsin Badgers (betmgm): spread=-16.5, total=144.5, h1_spread=None, h1_total=68.5
    Montana St Bobcats @ Wisconsin Badgers (fanduel): spread=-16.5, total=144.5, h1_spread=-9.5, h1_total=68.5
    Montana St Bobcats @ Wisconsin Badgers (williamhill_us): spread=-17.0, total=145.5, h1_spread=-10.0, h1_total=68.0
    Montana St Bobcats @ Wisconsin Badgers (betrivers): spread=-17.5, total=145.0, h1_spread=-12.5, h1_total=65.0
    Omaha Mavericks @ Stetson Hatters (draftkings): spread=-5.0, total=149.5, h1_spread=-2.5, h1_total=70.5
    Omaha Mavericks @ Stetson Hatters (lowvig): spread=-5.0, total=149.5, h1_spread=None, h1_total=None
    Omaha Mavericks @ Stetson Hatters (betonlineag): spread=-5.0, total=149.5, h1_spread=None, h1_total=None
    Omaha Mavericks @ Stetson Hatters (betmgm): spread=-4.5, total=149.5, h1_spread=None, h1_total=70.5
    Omaha Mavericks @ Stetson Hatters (fanduel): spread=-4.5, total=148.5, h1_spread=-1.5, h1_total=70.5
    Omaha Mavericks @ Stetson Hatters (betrivers): spread=-5.0, total=148.5, h1_spread=-2.5, h1_total=70.5
    Omaha Mavericks @ Stetson Hatters (bovada): spread=-5.0, total=149.5, h1_spread=-3.0, h1_total=70.5
    Omaha Mavericks @ Stetson Hatters (williamhill_us): spread=-5.0, total=149.5, h1_spread=-2.5, h1_total=70.5
    Illinois St Redbirds @ North Dakota St Bison (draftkings): spread=-4.0, total=139.0, h1_spread=-2.0, h1_total=65.5
    Illinois St Redbirds @ North Dakota St Bison (betonlineag): spread=-3.5, total=139.0, h1_spread=-2.0, h1_total=65.5
    Illinois St Redbirds @ North Dakota St Bison (lowvig): spread=-3.5, total=139.0, h1_spread=None, h1_total=None
    Illinois St Redbirds @ North Dakota St Bison (bovada): spread=-4.0, total=138.0, h1_spread=-2.0, h1_total=65.0
    Illinois St Redbirds @ North Dakota St Bison (betus): spread=-4.5, total=139.0, h1_spread=-2.0, h1_total=65.5
    Illinois St Redbirds @ North Dakota St Bison (betmgm): spread=-4.5, total=138.5, h1_spread=None, h1_total=65.5
    Illinois St Redbirds @ North Dakota St Bison (fanduel): spread=-3.5, total=138.5, h1_spread=-1.5, h1_total=65.5
    Illinois St Redbirds @ North Dakota St Bison (williamhill_us): spread=-4.0, total=139.0, h1_spread=-2.0, h1_total=65.5
    Illinois St Redbirds @ North Dakota St Bison (betrivers): spread=-4.0, total=138.5, h1_spread=-1.5, h1_total=64.5
    Jacksonville St Gamecocks @ Air Force Falcons (draftkings): spread=-1.5, total=133.0, h1_spread=-1.0, h1_total=62.5
    Jacksonville St Gamecocks @ Air Force Falcons (lowvig): spread=-1.5, total=133.0, h1_spread=None, h1_total=None
    Jacksonville St Gamecocks @ Air Force Falcons (bovada): spread=-2.0, total=133.0, h1_spread=-1.0, h1_total=62.0
    Jacksonville St Gamecocks @ Air Force Falcons (betonlineag): spread=-1.5, total=133.0, h1_spread=-0.5, h1_total=62.0
    Jacksonville St Gamecocks @ Air Force Falcons (betus): spread=-1.5, total=133.0, h1_spread=-0.5, h1_total=62.0
    Jacksonville St Gamecocks @ Air Force Falcons (betmgm): spread=-1.5, total=132.5, h1_spread=None, h1_total=62.5
    Jacksonville St Gamecocks @ Air Force Falcons (fanduel): spread=-1.5, total=132.5, h1_spread=-1.5, h1_total=62.5
    Jacksonville St Gamecocks @ Air Force Falcons (williamhill_us): spread=-1.0, total=133.0, h1_spread=-0.5, h1_total=62.5
    Jacksonville St Gamecocks @ Air Force Falcons (betrivers): spread=-2.0, total=133.0, h1_spread=-1.5, h1_total=62.5
    Cal Poly Mustangs @ California Golden Bears (fanduel): spread=-14.5, total=159.5, h1_spread=-8.5, h1_total=75.5
    Cal Poly Mustangs @ California Golden Bears (betonlineag): spread=-14.5, total=159.5, h1_spread=-8.0, h1_total=75.0
    Cal Poly Mustangs @ California Golden Bears (lowvig): spread=-14.5, total=159.5, h1_spread=None, h1_total=None
    Cal Poly Mustangs @ California Golden Bears (bovada): spread=-14.5, total=159.0, h1_spread=-8.5, h1_total=75.0
    Cal Poly Mustangs @ California Golden Bears (draftkings): spread=-14.5, total=159.0, h1_spread=-8.0, h1_total=75.0
    Cal Poly Mustangs @ California Golden Bears (betus): spread=-14.5, total=158.5, h1_spread=-8.0, h1_total=75.0
    Cal Poly Mustangs @ California Golden Bears (betmgm): spread=None, total=159.5, h1_spread=None, h1_total=75.5
    Cal Poly Mustangs @ California Golden Bears (williamhill_us): spread=-14.5, total=159.0, h1_spread=-8.0, h1_total=75.0
    Cal Poly Mustangs @ California Golden Bears (betrivers): spread=-14.5, total=159.0, h1_spread=-7.5, h1_total=75.5
    Chattanooga Mocs @ Saint Mary's Gaels (fanduel): spread=-16.5, total=137.5, h1_spread=-9.5, h1_total=64.5
    Chattanooga Mocs @ Saint Mary's Gaels (lowvig): spread=-16.0, total=138.0, h1_spread=None, h1_total=None
    Chattanooga Mocs @ Saint Mary's Gaels (betonlineag): spread=-16.0, total=138.0, h1_spread=-9.0, h1_total=64.5
    Chattanooga Mocs @ Saint Mary's Gaels (bovada): spread=-16.5, total=137.5, h1_spread=-9.0, h1_total=64.5
    Chattanooga Mocs @ Saint Mary's Gaels (draftkings): spread=-16.5, total=138.0, h1_spread=-9.0, h1_total=65.0
    Chattanooga Mocs @ Saint Mary's Gaels (betus): spread=-16.5, total=138.0, h1_spread=-9.0, h1_total=65.0
    Chattanooga Mocs @ Saint Mary's Gaels (betmgm): spread=None, total=138.5, h1_spread=None, h1_total=64.5
    Chattanooga Mocs @ Saint Mary's Gaels (williamhill_us): spread=-16.5, total=138.0, h1_spread=-9.0, h1_total=64.5
    Chattanooga Mocs @ Saint Mary's Gaels (betrivers): spread=-16.5, total=138.0, h1_spread=-9.5, h1_total=64.5
    Idaho State Bengals @ USC Trojans (fanduel): spread=-24.5, total=137.5, h1_spread=-14.5, h1_total=65.5
